received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885634331848032,1775885634201413,1775885634201413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634372885427,1775885634241413,1775885634241413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634428249913,1775885634281413,1775885634281413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634476685358,1775885634313413,1775885634313413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634524317915,1775885634353413,1775885634353413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634577946549,1775885634397413,1775885634397413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634633625969,1775885634449413,1775885634449413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634691620072,1775885634493413,1775885634489413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634728869484,1775885634537413,1775885634537413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634772995715,1775885634581413,1775885634581413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634830078677,1775885634629413,1775885634629413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634877384492,1775885634677413,1775885634677413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634927164569,1775885634717413,1775885634717413,True,2,0.0,0.0,0.0,0.0,False,0
1775885634974811494,1775885634761413,1775885634761413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635025774960,1775885634801413,1775885634801413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635089933681,1775885634849413,1775885634849413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635130699470,1775885634889413,1775885634889413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635175788041,1775885634929413,1775885634929413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635226855441,1775885634973413,1775885634973413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635275364326,1775885635021413,1775885635021413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635328158491,1775885635069413,1775885635069413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635377095235,1775885635109413,1775885635109413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635431825758,1775885635157413,1775885635157413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635473265766,1775885635189413,1775885635189413,True,2,0.0,0.0,0.0,0.0,False,0
