feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-17040.000165561312,71876.13795909744,-0.0009409276864431695,0.0005954711179423982,0.0009115355761164553,-0.006204116724195193,0.0009409276864431695,0.006204116724195193,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-41048.77126514354,173147.18584445113,-0.0016833961497894434,0.003732584025034788,-0.0010879841193610989,-0.017705005216040834,0.0016833961497894434,0.017705005216040834,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,8495.830527355629,-35836.14493128088,0.00018780139439819328,0.00013377246145071894,0.0007413452085743576,0.0020865980800767944,-0.00018780139439819328,-0.0020865980800767944,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,11200.929691112811,-47245.976565101184,-0.011134467748981268,0.015323456720089664,0.00588406955302743,-0.004705117209412564,0.011134467748981268,0.004705117209412564,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,2655.453788325054,-11200.811978348484,-0.0026396974846757287,0.003632799613231462,0.001394962399960891,-0.0011154630587915744,0.0026396974846757287,0.0011154630587915744,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,271201902.489676,-1143942321.1119692,-0.001900306187354478,0.0049220731767569414,-0.003352753701286622,0.487977761417862,0.001900306187354478,-0.487977761417862,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-290606.8701460372,1225804.8860365017,0.051360545551119074,-0.20422309000599165,-0.0038001631462068895,0.023864118974044453,-0.051360545551119074,-0.023864118974044453,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-624127.7784109223,2632623.706016609,-0.020095436231538744,-0.01801344097958154,-0.06384865979073563,-0.23960245878185232,0.020095436231538744,0.23960245878185232,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-200265.12742753793,844735.2721406705,0.014667752105524803,-0.006945273259115552,-0.0009437051668045248,-0.37240099910611135,-0.014667752105524803,0.37240099910611135,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-271201910.167025,1143942353.4945776,0.0019154127460629979,-0.004943130438995672,0.003351101173580045,-0.4879716948453674,-0.0019154127460629979,0.4879716948453674,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,200254.1929396331,-844689.1510347212,-0.014641620778258629,0.0069111034176497,0.0009360547820997042,0.37240983602204153,0.014641620778258629,-0.37240983602204153,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-98.1960502138827,414.1285570089385,0.0002809603404086592,-0.0013767425540455228,0.0016357159981234418,-0.012325006878173948,-0.0002809603404086592,0.012325006878173948,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-1703536.2623526389,7185660.341220327,-0.01364774858064511,-0.0011750942134152568,0.041572666570566214,-0.020920030482167198,0.01364774858064511,0.020920030482167198,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1219831.599073132,-5145352.9746354,0.010588637267018645,-0.05089621202992779,-0.0003962236786882592,0.008209592019174131,-0.010588637267018645,-0.008209592019174131,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-677394.7637533218,2857308.5349256773,-0.021769280621771164,0.00010191972149513145,-0.00043202838183348507,-0.08529162694481529,0.021769280621771164,0.08529162694481529,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,69906.48271999598,-294871.4725456446,-0.02140279654365303,0.0002195780018474087,-4.4945292366205834e-05,0.09827966070548912,0.02140279654365303,-0.09827966070548912,0.0
