received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775929300396549975,-0.0028377443086355925,-0.028459303081035614,0.059769805520772934,0.003914536442607641,0.04001713916659355,0.06329218298196793
1775929300448450111,-0.002900023479014635,-0.026990482583642006,0.061893586069345474,0.004675065632909536,0.0296125840395689,0.04618973284959793
1775929300501015549,-0.0020810691639781,-0.013649603351950645,0.06318208575248718,0.02899615652859211,0.3969503939151764,0.028621390461921692
1775929300553797079,-0.0011345933889970183,0.0010115639306604862,0.0635441243648529,0.02486756630241871,0.31695646047592163,0.011733852326869965
1775929300606948171,-0.0002815083716996014,0.012969045899808407,0.06318151950836182,0.019510013982653618,0.23492778837680817,-0.004607895389199257
1775929300608223062,0.00024418949033133686,0.021817507222294807,0.06196485459804535,0.015301736071705818,0.1693418174982071,-0.02003408595919609
1775929300659931810,0.0006586111849173903,0.028161676600575447,0.06008234620094299,0.013270307332277298,0.11995411664247513,-0.034279998391866684
1775929300713475312,0.0009524778579361737,0.03254834935069084,0.05745118111371994,0.010871286503970623,0.08364647626876831,-0.04740145057439804
1775929300765611412,0.0008364195236936212,0.03011808730661869,0.05428845435380936,-0.005369088146835566,-0.1673249751329422,-0.05880289524793625
1775929300818405614,0.00036860292311757803,0.022591153159737587,0.050506800413131714,-0.004326121881604195,-0.15955106914043427,-0.06908999383449554
1775929300870917261,9.157472231891006e-05,0.016063831746578217,0.04635433480143547,3.991345874965191e-05,-0.12541531026363373,-0.07741882652044296
1775929300922868565,-0.00024498000857420266,0.010981615632772446,0.04168622940778732,-0.0014181439764797688,-0.09033903479576111,-0.08404912054538727
1775929300975843595,-0.0004140008531976491,0.007328053470700979,0.03689057007431984,0.001626384910196066,-0.0658978521823883,-0.08879876136779785
1775929301027728565,-0.0005297730676829815,0.0046410709619522095,0.031804583966732025,0.003149976022541523,-0.04583883658051491,-0.09217521548271179
1775929301080534447,-0.0006175009184516966,0.002774288412183523,0.026723811402916908,0.0020050457678735256,-0.03164510428905487,-0.09346993267536163
1775929301132763346,-0.0007162503316067159,0.0015243872767314315,0.021547064185142517,0.0036792815662920475,-0.02043635956943035,-0.09325726330280304
1775929301186311648,-0.0007699723355472088,0.0007781648309901357,0.016515927389264107,0.001736938487738371,-0.011189974844455719,-0.09111692011356354
1775929301238588387,-0.0008605694165453315,0.00028749252669513226,0.011536138132214546,0.0042218370363116264,-0.006655426695942879,-0.08776499330997467
1775929301290465676,-0.0008222573669627309,-5.440030508907512e-05,0.006844008341431618,0.004089818801730871,-0.0035751156974583864,-0.08276809751987457
1775929301342783726,-0.0009336267248727381,-0.00021844552247785032,0.0023295541759580374,0.0016832584515213966,-0.0006586460513062775,-0.07679061591625214
1775929301394585977,-0.0009355656802654266,-0.00031148840207606554,-0.0017764490330591798,0.0030837201047688723,-0.0010401656618341804,-0.0695311576128006
1775929301446492002,-0.0010372038232162595,-0.0003462936729192734,-0.005600024480372667,0.0016437917947769165,0.0010484387166798115,-0.061473600566387177
1775929301498488073,-0.0009738232474774122,-0.0003291592583991587,-0.008961349725723267,0.004687453620135784,0.002482687123119831,-0.05242420732975006
1775929301551059335,-0.0008631639066152275,-0.00029946077847853303,-0.011920270510017872,0.005351053085178137,0.0034583122469484806,-0.04295028746128082
1775929301603844002,-0.0007490640855394304,-0.0003045721387024969,-0.01430555060505867,0.003212669398635626,0.0007398364832624793,-0.03274800628423691
1775929301657038165,-0.0007009963155724108,-0.00030901082209311426,-0.016294416040182114,0.0024826843291521072,0.0007566072745248675,-0.022377029061317444
1775929301659208977,-0.0006594668375328183,-0.00030895459349267185,-0.01766456477344036,0.0016313144005835056,0.0006264627445489168,-0.011453811079263687
1775929301711154170,-0.0006709682638756931,-0.00030841061379760504,-0.018621735274791718,0.0027725500985980034,0.000576879596337676,-0.0007622763514518738
1775929301763036803,-0.000598615559283644,-0.0002751628926489502,-0.018963264301419258,0.003880875650793314,0.0020958769600838423,0.009730633348226547
1775929301815546018,-0.0005682306364178658,-0.0002293922589160502,-0.01894279010593891,0.0016114641912281513,0.002110451227054,0.019217193126678467
1775929301867448363,-0.0006132873240858316,-0.00027442144346423447,-0.01836945116519928,-8.250027894973755e-05,-0.0005337501643225551,0.02832627110183239
1775929301919273781,-0.0006398374098353088,-0.0002930211485363543,-0.01748381368815899,0.0005915001966059208,0.0005849869921803474,0.0369936004281044
1775929301971776340,-0.0005308710969984531,-0.0002317329781362787,-0.016098281368613243,0.0015628896653652191,0.0028503560461103916,0.04476652294397354
1775929302023631422,-0.0004999055527150631,-9.983931522583589e-05,-0.014483456499874592,0.0011432734318077564,0.003112977370619774,0.05173154175281525
1775929302076243548,-0.0004015215381514281,-8.782704753684811e-06,-0.012442889623343945,0.0009976481087505817,0.0032777192536741495,0.05788704752922058
1775929302128188388,-0.00035314919659867883,6.052940443623811e-05,-0.01026847492903471,0.0010964581742882729,0.0019536400213837624,0.06291253119707108
1775929302179964240,-0.0002629485970828682,0.00011984415323240682,-0.0077640600502491,0.0005600191652774811,0.0029837731271982193,0.06704634428024292
1775929302232027542,-0.00017573278455529362,0.0002031884650932625,-0.005220239982008934,0.002330474555492401,0.0021354760974645615,0.07008741796016693
1775929302284428407,-0.00010987911082338542,0.00020237058924976736,-0.002447843551635742,0.00023857876658439636,0.00039532838854938745,0.07222884893417358
1775929302336849784,-2.8580072466866113e-05,9.311166650149971e-05,0.0002722515491768718,0.0009916089475154877,-0.0011374750174582005,0.07326364517211914
1775929302388814816,8.412167517235503e-05,3.129290053038858e-05,0.0031225038692355156,0.0007866024971008301,-0.00119996746070683,0.07339860498905182
1775929302441311456,0.0001313366083195433,-9.027632040670142e-05,0.005815843585878611,-0.00038509583100676537,-0.0011989888735115528,0.07231392711400986
1775929302493256681,0.00019835639977827668,-0.00018006778554990888,0.008560740388929844,-0.00030840421095490456,-0.0016534288879483938,0.07100503891706467
1775929302545608683,0.00015162304043769836,-0.00012640074419323355,0.011066865175962448,-0.002661482198163867,0.0026539331302046776,0.06824663281440735
1775929302597518068,0.00012819984112866223,-0.0001055441825883463,0.013539518229663372,-0.00229939678683877,0.0004579736851155758,0.06529204547405243
1775929302649340382,0.00019069653353653848,-0.00013517180923372507,0.01567189209163189,0.00023669889196753502,-0.00020636699628084898,0.06148305535316467
1775929302702015931,0.00031229082378558815,-8.273096318589523e-05,0.01776038482785225,-0.00017759529873728752,0.0024298797361552715,0.056977998465299606
1775929302754225695,0.0003935366403311491,-5.2907296776538715e-05,0.01950429566204548,-0.0003965846262872219,0.002242680173367262,0.05220072716474533
1775929302756056993,0.0004632872296497226,-1.2131766197853722e-05,0.02112726867198944,-0.00040109502151608467,0.0022493423894047737,0.04736872389912605
1775929302808220102,0.0004581415269058198,-1.976990643015597e-05,0.02237810753285885,-0.00289830076508224,0.0022579606156796217,0.041881293058395386
1775929302860982593,0.0005405023694038391,-7.548615394625813e-05,0.023460887372493744,-0.0005921889096498489,0.002131263492628932,0.036149635910987854
1775929302913535648,0.0005995113751851022,-0.00018620419723447412,0.024145204573869705,-0.0010284078307449818,0.00013936730101704597,0.030138008296489716
1775929302976195992,0.0006607174873352051,-0.00025323135196231306,0.024651093408465385,-0.0011146175675094128,-0.001318767899647355,0.024341553449630737
1775929303028056898,0.0007033472647890449,-0.00031024726922623813,0.024778617545962334,-0.0013261474668979645,-0.0010909775737673044,0.018344378098845482
1775929303081122873,0.0007385587668977678,-0.00036092184018343687,0.024714481085538864,-0.0016613458283245564,-0.0010756319388747215,0.012716800905764103
1775929303135275453,0.0006949182134121656,-0.0004879338957834989,0.024295732378959656,-0.004051108844578266,-0.0010237644892185926,0.0075964368879795074
1775929303187671487,0.0006602950161322951,-0.0005509376060217619,0.02374594658613205,-0.004728971980512142,0.001152032520622015,0.0028501227498054504
1775929303240220798,0.000618154474068433,-0.0005472915363498032,0.022877203300595284,-0.004708518274128437,0.0030282591469585896,-0.001691322773694992
1775929303292342052,0.0006312820478342474,-0.00046337052481248975,0.021925294771790504,-0.0019192849285900593,0.003893037559464574,-0.005440812557935715
1775929303344914946,0.000623801548499614,-0.00034104351652786136,0.020707832649350166,-0.0021184585057199,0.0036106545012444258,-0.009105963632464409
1775929303396778573,0.0005705967196263373,-0.00025452088448219,0.01944047585129738,-0.003567522158846259,0.0015536819119006395,-0.012057607993483543
