received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775896915398682102,1775896914182980,1775896914174980,0.7032978,-0.0008012488,0.0018750686,0.7108925,0.001538922985445637,0.003776675816535286,1.581539929716254
1775896915406862813,1775896914190980,1775896914186980,0.7032989,-0.0008126329,0.0018802634,0.71089137,0.001530290044293089,0.003800171101050799,1.5815367489511831
1775896915418545777,1775896914202980,1775896914198980,0.70330065,-0.00082420494,0.0018852125,0.71088964,0.00152104001139235,0.0038235891752889267,1.5815318715460822
1775896915437794229,1775896914206980,1775896914202980,0.70330113,-0.0008278142,0.0018875073,0.71088916,0.0015192233026776957,0.003831949688995319,1.581530533123946
1775896915439355134,1775896914222980,1775896914214980,0.7033019,-0.00083500467,0.0018906383,0.7108884,0.0015135565853679404,0.0038465787172090775,1.5815283537554723
1775896915447403367,1775896914230980,1775896914222980,0.703303,-0.00084251346,0.001893215,0.7108873,0.0015066523934637317,0.003860881346417905,1.5815253227848332
1775896915459621171,1775896914242980,1775896914234980,0.7033033,-0.00085350685,0.0018970117,0.71088696,0.0014965851800375683,0.003881852541162747,1.5815243360496416
1775896915468106966,1775896914250980,1775896914242980,0.7033037,-0.0008603526,0.0019008337,0.71088654,0.001492387722393014,0.0038969627195053276,1.5815231789995983
1775896915492093940,1775896914270980,1775896914262980,0.70330596,-0.000875904,0.0019108237,0.7108843,0.0014847041339399727,0.003933130343626637,1.58151681537344
1775896915512062061,1775896914282980,1775896914274980,0.70329845,-0.00088532513,0.0019107475,0.71089166,0.001471385331367832,0.003946402260733792,1.5815378337715902
1775896915517620251,1775896914290980,1775896914282980,0.703293,-0.00089061534,0.0019100015,0.71089697,0.0014629134006793232,0.0039528632568899035,1.5815529148548249
1775896915538602150,1775896914298980,1775896914290980,0.7032876,-0.00089707604,0.0019101807,0.7109024,0.001454111031099025,0.0039622901346180565,1.5815683403513905
1775896915543500925,1775896914310980,1775896914302980,0.70327985,-0.00090612704,0.0019102256,0.71091,0.0014414871610103094,0.00397520642133177,1.581590038193368
1775896915555201137,1775896914322980,1775896914314980,0.70327216,-0.000915879,0.001909089,0.71091765,0.0014261976395972937,0.003987457991586353,1.581611726338792
1775896915573076585,1775896914330980,1775896914322980,0.70326716,-0.00092225266,0.0019080228,0.7109226,0.0014157448090236335,0.003995010669909834,1.581625787679064
1775896915581387023,1775896914342980,1775896914342980,0.7032594,-0.0009312998,0.0019071491,0.7109302,0.001401820881807579,0.004006630192034755,1.5816474791232134
1775896915590126126,1775896914350980,1775896914350980,0.7032522,-0.00093802303,0.0019042713,0.7109373,0.0013883131916587945,0.004012127891219278,1.5816676298810364
1775896915601998334,1775896914362980,1775896914362980,0.7032449,-0.0009466768,0.0019016536,0.7109446,0.0013724608634614393,0.004020736850583142,1.581688289606052
1775896915609508016,1775896914370980,1775896914366980,0.70324284,-0.0009492558,0.0019011244,0.7109467,0.0013680929698078991,0.004023655533588763,1.5816942183148037
1775896915624620369,1775896914382980,1775896914382980,0.7032334,-0.0009576,0.0018983434,0.7109559,0.0013524557422002505,0.004031590822859346,1.5817204735664108
1775896915632697946,1775896914390980,1775896914390980,0.7032294,-0.0009623926,0.0018967997,0.7109599,0.0013435427858260209,0.004036226751740955,1.5817318189764615
1775896915650020602,1775896914402980,1775896914402980,0.7032204,-0.00096712,0.001893232,0.71096873,0.0013318716839903284,0.004037913950858963,1.5817568820841217
1775896915659043317,1775896914410980,1775896914406980,0.7032174,-0.0009684289,0.0018914938,0.7109718,0.0013275765092629207,0.004037324858843136,1.5817655139464997
1775896915678620436,1775896914422980,1775896914418980,0.7032101,-0.00097285205,0.0018867154,0.7109789,0.001314602076293764,0.004036880306173106,1.5817858211095284
1775896915686855643,1775896914430980,1775896914426980,0.7032083,-0.0009753455,0.0018841582,0.7109808,0.0013074694353853548,0.004036826272429107,1.5817910558175619
1775896915705693253,1775896914450980,1775896914442980,0.70320463,-0.0009791298,0.0018784332,0.71098435,0.0012940268189636952,0.00403414868023908,1.581801185401625
1775896915718221420,1775896914454980,1775896914450980,0.703203,-0.0009808519,0.0018762201,0.71098596,0.0012884670440265658,0.004033482149102734,1.5818057456689794
1775896915740146504,1775896914470980,1775896914454980,0.7032022,-0.0009817615,0.0018751525,0.7109868,0.0012856744241004018,0.004033272472820154,1.5818081108651445
1775896915743147196,1775896914482980,1775896914470980,0.7032003,-0.000985125,0.001869601,0.7109887,0.0012730607018084379,0.004030244191489151,1.5818134937559118
1775896915750608622,1775896914490980,1775896914478980,0.7031984,-0.000986576,0.0018663197,0.71099067,0.0012663651371750536,0.00402768942521408,1.5818190622713575
1775896915770913251,1775896914506980,1775896914506980,0.7031904,-0.0009919459,0.0018588081,0.7109985,0.001248176308879284,0.004024746817224978,1.5818412157195303
1775896915780338263,1775896914522980,1775896914522980,0.7031747,-0.0009895341,0.0018442299,0.7110141,0.001230926346084609,0.0040007876360030415,1.5818855220997377
1775896915788583134,1775896914530980,1775896914530980,0.70316637,-0.000988137,0.0018360905,0.7110223,0.001221363234046879,0.003987339570810711,1.5819088577677938
1775896915804414516,1775896914542980,1775896914542980,0.70315444,-0.0009852642,0.0018247296,0.7110342,0.0012093142538504012,0.00396725691541992,1.581942510368686
1775896915808441817,1775896914550980,1775896914550980,0.703147,-0.0009840189,0.0018182481,0.7110415,0.0012018895384904658,0.003956358223553853,1.5819633165305016
1775896915820073965,1775896914562980,1775896914562980,0.70313996,-0.0009816028,0.0018083842,0.7110485,0.0011912988783706919,0.003939038968664293,1.5819830803510015
1775896915829312709,1775896914570980,1775896914570980,0.7031352,-0.0009791875,0.0018027062,0.7110533,0.001186647349859304,0.003927611482119908,1.5819967700222228
1775896915842357157,1775896914582980,1775896914582980,0.7031282,-0.0009757848,0.0017931438,0.71106017,0.0011778718988767881,0.003909313363021139,1.5820161988021522
1775896915848981795,1775896914590980,1775896914590980,0.7031238,-0.00097357837,0.0017868989,0.7110646,0.0011721179871525263,0.003897386418723944,1.5820286992115316
1775896915871698772,1775896914602980,1775896914602980,0.7031175,-0.00097097486,0.0017779516,0.71107084,0.0011630892833708493,0.0038810912871005657,1.5820464370373835
1775896915876518093,1775896914610980,1775896914610980,0.7031131,-0.00096884504,0.0017712887,0.7110752,0.0011566325523084185,0.0038686854728712155,1.5820587664653762
